frame,t_sec,visibility_LEFT_ANKLE,visibility_LEFT_EAR,visibility_LEFT_ELBOW,visibility_LEFT_EYE,visibility_LEFT_EYE_INNER,visibility_LEFT_EYE_OUTER,visibility_LEFT_FOOT_INDEX,visibility_LEFT_HEEL,visibility_LEFT_HIP,visibility_LEFT_INDEX,visibility_LEFT_KNEE,visibility_LEFT_PINKY,visibility_LEFT_SHOULDER,visibility_LEFT_THUMB,visibility_LEFT_WRIST,visibility_MOUTH_LEFT,visibility_MOUTH_RIGHT,visibility_NOSE,visibility_RIGHT_ANKLE,visibility_RIGHT_EAR,visibility_RIGHT_ELBOW,visibility_RIGHT_EYE,visibility_RIGHT_EYE_INNER,visibility_RIGHT_EYE_OUTER,visibility_RIGHT_FOOT_INDEX,visibility_RIGHT_HEEL,visibility_RIGHT_HIP,visibility_RIGHT_INDEX,visibility_RIGHT_KNEE,visibility_RIGHT_PINKY,visibility_RIGHT_SHOULDER,visibility_RIGHT_THUMB,visibility_RIGHT_WRIST,x_world_LEFT_ANKLE,x_world_LEFT_EAR,x_world_LEFT_ELBOW,x_world_LEFT_EYE,x_world_LEFT_EYE_INNER,x_world_LEFT_EYE_OUTER,x_world_LEFT_FOOT_INDEX,x_world_LEFT_HEEL,x_world_LEFT_HIP,x_world_LEFT_INDEX,x_world_LEFT_KNEE,x_world_LEFT_PINKY,x_world_LEFT_SHOULDER,x_world_LEFT_THUMB,x_world_LEFT_WRIST,x_world_MOUTH_LEFT,x_world_MOUTH_RIGHT,x_world_NOSE,x_world_RIGHT_ANKLE,x_world_RIGHT_EAR,x_world_RIGHT_ELBOW,x_world_RIGHT_EYE,x_world_RIGHT_EYE_INNER,x_world_RIGHT_EYE_OUTER,x_world_RIGHT_FOOT_INDEX,x_world_RIGHT_HEEL,x_world_RIGHT_HIP,x_world_RIGHT_INDEX,x_world_RIGHT_KNEE,x_world_RIGHT_PINKY,x_world_RIGHT_SHOULDER,x_world_RIGHT_THUMB,x_world_RIGHT_WRIST,y_world_LEFT_ANKLE,y_world_LEFT_EAR,y_world_LEFT_ELBOW,y_world_LEFT_EYE,y_world_LEFT_EYE_INNER,y_world_LEFT_EYE_OUTER,y_world_LEFT_FOOT_INDEX,y_world_LEFT_HEEL,y_world_LEFT_HIP,y_world_LEFT_INDEX,y_world_LEFT_KNEE,y_world_LEFT_PINKY,y_world_LEFT_SHOULDER,y_world_LEFT_THUMB,y_world_LEFT_WRIST,y_world_MOUTH_LEFT,y_world_MOUTH_RIGHT,y_world_NOSE,y_world_RIGHT_ANKLE,y_world_RIGHT_EAR,y_world_RIGHT_ELBOW,y_world_RIGHT_EYE,y_world_RIGHT_EYE_INNER,y_world_RIGHT_EYE_OUTER,y_world_RIGHT_FOOT_INDEX,y_world_RIGHT_HEEL,y_world_RIGHT_HIP,y_world_RIGHT_INDEX,y_world_RIGHT_KNEE,y_world_RIGHT_PINKY,y_world_RIGHT_SHOULDER,y_world_RIGHT_THUMB,y_world_RIGHT_WRIST,z_world_LEFT_ANKLE,z_world_LEFT_EAR,z_world_LEFT_ELBOW,z_world_LEFT_EYE,z_world_LEFT_EYE_INNER,z_world_LEFT_EYE_OUTER,z_world_LEFT_FOOT_INDEX,z_world_LEFT_HEEL,z_world_LEFT_HIP,z_world_LEFT_INDEX,z_world_LEFT_KNEE,z_world_LEFT_PINKY,z_world_LEFT_SHOULDER,z_world_LEFT_THUMB,z_world_LEFT_WRIST,z_world_MOUTH_LEFT,z_world_MOUTH_RIGHT,z_world_NOSE,z_world_RIGHT_ANKLE,z_world_RIGHT_EAR,z_world_RIGHT_ELBOW,z_world_RIGHT_EYE,z_world_RIGHT_EYE_INNER,z_world_RIGHT_EYE_OUTER,z_world_RIGHT_FOOT_INDEX,z_world_RIGHT_HEEL,z_world_RIGHT_HIP,z_world_RIGHT_INDEX,z_world_RIGHT_KNEE,z_world_RIGHT_PINKY,z_world_RIGHT_SHOULDER,z_world_RIGHT_THUMB,z_world_RIGHT_WRIST
0,0.0,0.9960166811943054,0.99998939037323,0.9938976168632508,0.9999935626983644,0.9999940395355223,0.9999934434890748,0.993342101573944,0.941534161567688,0.9998680353164672,0.9722558856010436,0.996068000793457,0.9687893986701964,0.9999912977218628,0.9673856496810912,0.9877440333366394,0.999997615814209,0.999996781349182,0.9999985694885254,0.9968309998512268,0.9999850988388062,0.9773074388504028,0.9999927282333374,0.9999934434890748,0.999991774559021,0.9943324327468872,0.9257094860076904,0.999858021736145,0.9440239071846008,0.99723619222641,0.9376832246780396,0.999986171722412,0.9362841844558716,0.9658948183059692,0.1420682072639465,0.0685697495937347,0.2176216542720794,0.0141857955604791,0.0137406289577484,0.0141853587701916,0.2159228026866912,0.1503049582242965,0.1161098480224609,0.2981727421283722,0.1177972629666328,0.3086895644664764,0.1731731742620468,0.2840445339679718,0.2892209589481354,0.0279178861528635,-0.0161542184650897,0.0041245128959417,-0.1152556389570236,-0.082547627389431,-0.2116003036499023,-0.0189861487597227,-0.019357843324542,-0.019000370055437,-0.1483768969774246,-0.1154825091361999,-0.1162825897336006,-0.3069341778755188,-0.1231083124876022,-0.3139817714691162,-0.1630540788173675,-0.2884902060031891,-0.2958012223243713,0.7704592943191528,-0.6466091871261597,-0.2350676208734512,-0.647342324256897,-0.6468968987464905,-0.6477706432342529,0.8714644312858582,0.8145878314971924,0.0054644825868308,0.0815300196409225,0.4202895760536194,0.0715445503592491,-0.4678526818752289,0.0104149105027318,-0.0088173104450106,-0.5873197913169861,-0.5833905935287476,-0.6069685816764832,0.7429059743881226,-0.6392449736595154,-0.2209625095129013,-0.6435344219207764,-0.6425642967224121,-0.6448301672935486,0.849958598613739,0.7882707715034485,-0.0060924440622329,0.0911042764782905,0.3894017934799194,0.0882836952805519,-0.4698472321033478,0.026943726465106,0.0078021511435508,0.1214708387851715,-0.2211715131998062,-0.0677287057042121,-0.3295184969902038,-0.3301833570003509,-0.3295058012008667,0.0058977995067834,0.1235622018575668,0.0083266329020261,-0.1948110461235046,-0.0054656122811138,-0.1510728001594543,-0.1230891719460487,-0.154662549495697,-0.1396473795175552,-0.3017502725124359,-0.3018994629383087,-0.3426534533500671,0.1360582560300827,-0.2259370535612106,-0.0786187648773193,-0.3298055827617645,-0.3290727734565735,-0.3285233378410339,0.015879563987255,0.138539120554924,-0.0071402424946427,-0.211183875799179,0.0016365386545658,-0.1695045530796051,-0.1443241238594055,-0.1699393987655639,-0.1511248350143432
1,0.0344827586206896,0.9959306120872498,0.9999878406524658,0.9937154054641724,0.999992847442627,0.9999933242797852,0.9999926686286926,0.9931454062461852,0.9402390718460084,0.999858260154724,0.9716411828994752,0.9960952401161194,0.9681508541107178,0.9999899864196776,0.9667763113975524,0.9874460697174072,0.9999971985816956,0.9999963641166688,0.9999983906745912,0.9967671036720276,0.9999839067459106,0.9778521656990052,0.9999921917915344,0.999992847442627,0.999991238117218,0.9941602349281312,0.924379587173462,0.999853253364563,0.9454445838928224,0.9972892999649048,0.9393185377120972,0.9999853372573853,0.9378300309181212,0.9669780731201172,0.1420293599367141,0.0651378780603408,0.2172244638204574,0.0116262873634696,0.011183712631464,0.0115953711792826,0.2132591754198074,0.1502024531364441,0.1161032021045684,0.2970748543739319,0.1175724565982818,0.3084743618965149,0.1697483509778976,0.2837428748607635,0.2890762090682983,0.0260894130915403,-0.0178275182843208,0.0022646163124591,-0.1157874688506126,-0.0852248445153236,-0.2195618003606796,-0.0213977452367544,-0.0217586420476436,-0.0214145276695489,-0.1510027050971985,-0.1163722723722457,-0.1162805333733558,-0.3075610697269439,-0.1233479455113411,-0.3149124979972839,-0.1658553332090377,-0.290135771036148,-0.2979325354099273,0.770533561706543,-0.6497125029563904,-0.2350779175758361,-0.654207706451416,-0.653717577457428,-0.6546276211738586,0.8714497089385986,0.8147381544113159,0.0053964569233357,0.0787585079669952,0.4200869798660278,0.0700447708368301,-0.4682302474975586,0.0091127129271626,-0.009969986975193,-0.5932557582855225,-0.5888447761535645,-0.614518940448761,0.7428361177444458,-0.6409357190132141,-0.2187403589487075,-0.6499712467193604,-0.6489791870117188,-0.651271641254425,0.8478482961654663,0.7882217168807983,-0.0060191969387233,0.0865246132016182,0.389344573020935,0.0865219384431839,-0.4694980084896087,0.025125503540039,0.0069497157819569,0.1164186373353004,-0.2027189284563064,-0.0673697739839553,-0.3120781481266022,-0.3127297163009643,-0.3120667338371277,-0.0044004297815263,0.1170659661293029,0.0082535203546285,-0.1959341317415237,-0.0048490911722183,-0.1531239300966262,-0.1148207262158393,-0.1558016985654831,-0.1407815665006637,-0.2874497473239898,-0.2879835665225982,-0.3275421857833862,0.1266792863607406,-0.209323301911354,-0.0766297876834869,-0.3126795589923858,-0.3119354844093323,-0.3115087449550628,0.0055751390755176,0.1285238862037658,-0.0070595508441329,-0.2096078395843505,0.0012602153001353,-0.1690378189086914,-0.1341321468353271,-0.1690516769886016,-0.1505966931581497
2,0.0689655172413793,0.9958698749542236,0.9999863505363464,0.9935521483421326,0.9999921321868896,0.9999926686286926,0.9999919533729552,0.9929984211921692,0.9394205808639526,0.999849259853363,0.9712372422218324,0.9961248636245728,0.9677326679229736,0.999988853931427,0.966383457183838,0.9872418642044068,0.999996781349182,0.9999959468841552,0.9999982118606568,0.9967234134674072,0.9999827146530152,0.9783583879470824,0.9999916553497314,0.9999922513961792,0.999990701675415,0.9940287470817566,0.9234234094619752,0.9998489022254944,0.9468698501586914,0.9973423480987548,0.9409454464912416,0.9999845623970032,0.9393736124038696,0.9680296182632446,0.1420510411262512,0.0633297711610794,0.2167759984731674,0.010353728197515,0.0099136354401707,0.0103066759184002,0.2123768329620361,0.150203451514244,0.1161005720496177,0.2967100739479065,0.1175018548965454,0.3084245920181274,0.1682833731174469,0.2836402058601379,0.2890256643295288,0.0252802371978759,-0.0185498353093862,0.001431192504242,-0.1160697862505912,-0.0866113826632499,-0.2229291200637817,-0.0225865300744771,-0.0229429453611373,-0.0226068254560232,-0.1523912847042083,-0.1168483793735504,-0.1162809059023857,-0.3079736530780792,-0.1234916895627975,-0.315511405467987,-0.1672700941562652,-0.2911056280136108,-0.2991437315940857,0.7706732153892517,-0.6515455842018127,-0.235082745552063,-0.6573725342750549,-0.6568636298179626,-0.6577884554862976,0.871436595916748,0.8149632215499878,0.0053466465324163,0.0770018175244331,0.4199042916297912,0.0689454972743988,-0.4686463177204132,0.0081551969051361,-0.0108477342873811,-0.5961494445800781,-0.5914626121520996,-0.6178968548774719,0.7428284883499146,-0.6418185234069824,-0.2175605297088623,-0.652897298336029,-0.6518967151641846,-0.6542025804519653,0.8467944264411926,0.7882202863693237,-0.0059663648717105,0.0836605131626129,0.389306366443634,0.0850733965635299,-0.4693191945552826,0.0236593913286924,0.0061022718437016,0.1130862459540367,-0.195460632443428,-0.0666040703654289,-0.3050061166286468,-0.3056539297103882,-0.3049911856651306,-0.0096281822770833,0.1130274683237075,0.0081976167857646,-0.1960171461105346,-0.0043048630468547,-0.1534226685762405,-0.1103007867932319,-0.1559195071458816,-0.1408940702676773,-0.2810088694095611,-0.2816962301731109,-0.3209462463855743,0.1214823648333549,-0.2026877850294113,-0.0749907493591308,-0.3057094216346741,-0.3049665093421936,-0.3045649826526642,0.0001518804056104,0.1230476722121238,-0.0069971522316336,-0.208385095000267,0.0008918506791815,-0.1685047745704651,-0.129130333662033,-0.1682256609201431,-0.1500177085399627
3,0.1034482758620689,0.9958194494247437,0.9999850392341614,0.9933865070343018,0.999991536140442,0.9999920725822448,0.9999912977218628,0.9928733110427856,0.9387181401252748,0.9998412132263184,0.97079998254776,0.9961566925048828,0.9672755002975464,0.9999878406524658,0.965959370136261,0.9870174527168274,0.9999964237213136,0.9999955892562866,0.9999980926513672,0.9966895580291748,0.999981701374054,0.9787933230400084,0.9999911785125732,0.9999917149543762,0.9999902248382568,0.9939189553260804,0.9226759672164916,0.999845027923584,0.948123037815094,0.997393012046814,0.9423783421516418,0.9999839067459106,0.9407298564910888,0.968953549861908,0.1420751512050628,0.0618945211172103,0.2164396941661834,0.0093530816957354,0.0089151393622159,0.0092963092029094,0.2118226736783981,0.1502077579498291,0.1160952001810073,0.2965986132621765,0.1174373477697372,0.3084306716918945,0.1669402420520782,0.2836202085018158,0.2890203893184662,0.0245396438986063,-0.0192239042371511,0.0007203999557532,-0.1162885278463363,-0.0877770110964775,-0.2251170128583908,-0.0235226489603519,-0.02387579344213,-0.0235449057072401,-0.1534103453159332,-0.1172159314155578,-0.1162793114781379,-0.3082840144634247,-0.123602770268917,-0.3159395158290863,-0.1685356348752975,-0.2918206751346588,-0.3000139594078064,0.7706817984580994,-0.6526023745536804,-0.2351932972669601,-0.6587984561920166,-0.658282458782196,-0.6592115163803101,0.8713204264640808,0.8149911165237427,0.0052830940112471,0.0751986280083656,0.4197062253952026,0.0675738230347633,-0.4691227972507477,0.0069890390150249,-0.0119536286219954,-0.5975342988967896,-0.5927174687385559,-0.6193716526031494,0.7427985072135925,-0.6423378586769104,-0.2166322469711303,-0.6542248129844666,-0.6532200574874878,-0.6555294394493103,0.8459651470184326,0.7882001399993896,-0.0058988551609218,0.0820515155792236,0.3892760872840881,0.0841893032193183,-0.469149649143219,0.0227895509451627,0.0055947783403098,0.1114496439695358,-0.19211345911026,-0.0660706609487533,-0.3017547130584717,-0.3024017810821533,-0.3017392158508301,-0.0117548508569598,0.1111327484250068,0.0081404270604252,-0.1960519403219223,-0.0039038828108459,-0.1535790413618087,-0.1077762842178344,-0.1559811979532241,-0.1409516483545303,-0.2777852714061737,-0.2785906493663788,-0.3177501261234283,0.1191517040133476,-0.1997280269861221,-0.0740874260663986,-0.3025400638580322,-0.3017977774143219,-0.3013980388641357,-0.002043793676421,0.1206407770514488,-0.0069354446604847,-0.2075713723897934,0.0006817345274612,-0.168138325214386,-0.1265242099761963,-0.1676946431398391,-0.149653822183609
4,0.1379310344827586,0.9957738518714904,0.9999837279319764,0.993201494216919,0.999990940093994,0.9999914765357972,0.9999906420707704,0.9927698969841005,0.9384081959724426,0.9998340606689452,0.970391571521759,0.9961791634559632,0.9668484926223756,0.9999868869781494,0.96555095911026,0.9868005514144896,0.9999960064888,0.999995231628418,0.9999979734420776,0.9966697692871094,0.999980628490448,0.9790568947792052,0.999990701675415,0.999991238117218,0.9999897480010986,0.9938342571258544,0.9222254753112792,0.999841809272766,0.949126958847046,0.9974387884140016,0.943528950214386,0.999983251094818,0.9418129920959472,0.9696738123893738,0.1420779973268509,0.060463897883892,0.2155474126338958,0.0083879856392741,0.0079522421583533,0.0083240969106554,0.2117897719144821,0.1502060443162918,0.1160836517810821,0.2959151566028595,0.1173289865255355,0.3081244826316833,0.1654523015022277,0.2831839621067047,0.2886686623096466,0.0236900206655263,-0.0200398229062557,-2.6560455808066763e-05,-0.1169688925147056,-0.0891021713614463,-0.225993737578392,-0.0244507268071174,-0.024801593273878,-0.0244757588952779,-0.1553947031497955,-0.1181382313370704,-0.1162714436650276,-0.3087057471275329,-0.123896300792694,-0.3164463937282562,-0.1698268800973892,-0.2924182713031769,-0.3006912767887115,0.7707112431526184,-0.6534920334815979,-0.2354152947664261,-0.6598105430603027,-0.6592897772789001,-0.6602208018302917,0.8710698485374451,0.8150450587272644,0.0052261282689869,0.0739529505372047,0.4195767045021057,0.0665496438741684,-0.4698109328746795,0.0059240995906293,-0.0130130834877491,-0.5985289812088013,-0.5936673879623413,-0.6203876733779907,0.7427944540977478,-0.6428984999656677,-0.2159877121448516,-0.6552016139030457,-0.6541938185691833,-0.6565056443214417,0.8454124927520752,0.7882016897201538,-0.0058385017327964,0.0813025534152984,0.3892193138599396,0.0837043821811676,-0.4691056907176971,0.0222628526389598,0.0052415607497096,0.1097145304083824,-0.1884642094373703,-0.0650525838136673,-0.2983638346195221,-0.2990128695964813,-0.2983469367027282,-0.0134704718366265,0.1091299578547477,0.0080994917079806,-0.1960114538669586,-0.0032891954760998,-0.15357406437397,-0.1048314720392227,-0.1559581756591797,-0.1409185379743576,-0.2743246853351593,-0.2753308415412903,-0.3144242763519287,0.1171571984887123,-0.1967554539442062,-0.0725430995225906,-0.2992588877677917,-0.2985257804393768,-0.2981179058551788,-0.0038987051229923,0.1184934303164482,-0.006890136282891,-0.2064109444618225,0.000523034017533,-0.167360171675682,-0.1235929951071739,-0.1667459905147552,-0.148865208029747
5,0.1724137931034483,0.995726764202118,0.99998277425766,0.993061900138855,0.999990463256836,0.9999909996986388,0.9999901056289672,0.9926620125770568,0.937995970249176,0.9998283982276917,0.9701170921325684,0.9961897730827332,0.96655935049057,0.9999862313270568,0.965281069278717,0.9866533279418944,0.9999957084655762,0.999994933605194,0.999997854232788,0.9966357350349426,0.9999797940254213,0.9793004989624025,0.9999902844429016,0.9999908208847046,0.9999893307685852,0.9937304258346558,0.9216125011444092,0.999838888645172,0.9499932527542114,0.9974710941314696,0.94451904296875,0.9999826550483704,0.9427419900894164,0.9703020453453064,0.1421375423669815,0.0599864535033702,0.2152323722839355,0.0081712594255805,0.0077368770726025,0.0081054121255874,0.2117616236209869,0.1502493917942047,0.1160708591341972,0.2956872284412384,0.1172855049371719,0.3080519437789917,0.1649694293737411,0.283054918050766,0.2885724306106567,0.0235448367893695,-0.0201750807464122,-0.0001367822551401,-0.1170188784599304,-0.0895382761955261,-0.2261129468679428,-0.0246551930904388,-0.0250055827200412,-0.024681020528078,-0.1557015776634216,-0.1182359829545021,-0.1162626817822456,-0.3087150454521179,-0.1239107325673103,-0.3164667785167694,-0.1702270209789276,-0.2924789786338806,-0.3007722795009613,0.7709081768989563,-0.6538878679275513,-0.2356160879135131,-0.6599880456924438,-0.6594666838645935,-0.6603984832763672,0.8710298538208008,0.8152953386306763,0.0051749781705439,0.0731784403324127,0.4194901287555694,0.0658779516816139,-0.4703687727451324,0.0052264514379203,-0.0137129016220569,-0.5987716913223267,-0.59385746717453,-0.6205164790153503,0.7428604960441589,-0.6430245637893677,-0.2153914123773574,-0.6553441882133484,-0.6543363332748413,-0.6566480994224548,0.845220685005188,0.7882913947105408,-0.0057848817668855,0.0810529813170433,0.389207512140274,0.0835408270359039,-0.4690031409263611,0.0220789387822151,0.0051337704062461,0.1083706840872764,-0.1875662207603454,-0.0639995038509368,-0.2976187169551849,-0.298266589641571,-0.2976016104221344,-0.0148700391873717,0.1076198518276214,0.0080602494999766,-0.1957238912582397,-0.002851267112419,-0.1533820629119873,-0.1034741923213005,-0.1557132750749588,-0.1406551450490951,-0.2732768356800079,-0.2743788361549377,-0.3135430216789245,0.1161777079105377,-0.1961549073457718,-0.0716075375676155,-0.2985865175724029,-0.297855019569397,-0.2974394857883453,-0.0047824070788919,0.1174782291054725,-0.0068481303751468,-0.2055619359016418,0.0003952670085709,-0.1667214334011078,-0.1225013583898544,-0.1659959256649017,-0.1482098847627639
6,0.2068965517241379,0.995661735534668,0.999981701374054,0.9929267168045044,0.999989926815033,0.999990463256836,0.9999895691871644,0.9925185441970824,0.9369658827781676,0.9998232126235962,0.9697850942611694,0.9961897730827332,0.966210663318634,0.9999856352806092,0.9649549722671508,0.9864743947982788,0.9999954104423524,0.9999945759773254,0.9999977350234984,0.9965737462043762,0.99997878074646,0.9794233441352844,0.9999898076057434,0.9999903440475464,0.999988853931427,0.99359130859375,0.920629620552063,0.9998356103897096,0.9505593180656432,0.997484803199768,0.9451833963394164,0.9999819993972778,0.9433526992797852,0.9707357883453368,0.142377033829689,0.059571448713541,0.2149071097373962,0.0078868698328733,0.0074534593150019,0.0078195072710514,0.2115992158651352,0.1504355520009994,0.1160599738359451,0.295595109462738,0.1172869727015495,0.3080390989780426,0.1645244657993316,0.28299281001091,0.2885185778141022,0.0233481433242559,-0.0203456636518239,-0.0003264699480496,-0.1170267388224601,-0.0898622721433639,-0.2260714620351791,-0.0249158106744289,-0.0252655595541,-0.0249416213482618,-0.1558634042739868,-0.1182547882199287,-0.1162558421492576,-0.3086633384227752,-0.1239218413829803,-0.3164165318012237,-0.1704660505056381,-0.2924721539020538,-0.3007642328739166,0.7709702849388123,-0.6539831757545471,-0.235711857676506,-0.6599190831184387,-0.6593990921974182,-0.6603299379348755,0.8710213899612427,0.8153843283653259,0.0051200669258832,0.0726669207215309,0.4193605780601501,0.0653754994273185,-0.4705725610256195,0.0047901603393256,-0.0141533613204956,-0.5987643003463745,-0.5938347578048706,-0.6204202175140381,0.742885172367096,-0.6430319547653198,-0.2145891785621643,-0.6552699208259583,-0.6542632579803467,-0.6565734148025513,0.844956636428833,0.7883260846138,-0.0057276105508208,0.0811308249831199,0.3892010152339935,0.0836604908108711,-0.4687699675559997,0.0221637729555368,0.0052556334994733,0.1069869250059127,-0.1880102455615997,-0.063809223473072,-0.2979649007320404,-0.2986113131046295,-0.2979485988616943,-0.0165821556001901,0.1061728373169899,0.0079794218763709,-0.1956764161586761,-0.0028287223540246,-0.1533713191747665,-0.1034546270966529,-0.1556877791881561,-0.1406296789646148,-0.2734377682209015,-0.2745100855827331,-0.3137377500534057,0.1159783750772476,-0.1964491009712219,-0.0712234005331993,-0.2989211082458496,-0.2981881499290466,-0.2977674305438995,-0.0049628415144979,0.1172907426953315,-0.0067640920169651,-0.2046747505664825,0.0003799094993155,-0.1659784466028213,-0.1223593801259994,-0.1653302907943725,-0.1476267576217651
7,0.2413793103448276,0.9956081509590148,0.9999808669090272,0.9927802681922911,0.9999895095825196,0.9999900460243224,0.9999891519546508,0.9923913478851318,0.9362356662750244,0.9998191595077516,0.9694686532020568,0.9961832761764526,0.965872049331665,0.9999851584434508,0.9646385908126832,0.9863002300262452,0.9999951124191284,0.9999942779541016,0.999997615814209,0.9965096712112428,0.999978005886078,0.9795756936073304,0.9999894499778748,0.9999899864196776,0.9999884366989136,0.9934470057487488,0.9194304943084716,0.9998327493667604,0.9510176181793212,0.9974995255470276,0.9457265734672546,0.9999814629554749,0.943852961063385,0.9710978865623474,0.1423849016427993,0.0593282878398895,0.2144527584314346,0.0077282493002712,0.0072958278469741,0.0076606632210314,0.2112336456775665,0.1504344344139099,0.1160483732819557,0.2953965365886688,0.1172716617584228,0.307931125164032,0.164305105805397,0.2828238010406494,0.2883498966693878,0.0232767388224601,-0.0204072296619415,-0.0004029789124615,-0.1171642690896987,-0.0900619775056839,-0.2260900139808654,-0.025061510503292,-0.0254110228270292,-0.0250872578471899,-0.1559160500764846,-0.1184337139129638,-0.1162479221820831,-0.3086528778076172,-0.1239486709237098,-0.3164081275463104,-0.1705419272184372,-0.292481929063797,-0.300780177116394,0.7711675763130188,-0.6539688110351562,-0.2357087284326553,-0.659805178642273,-0.6592872738838196,-0.660216212272644,0.8710206151008606,0.8156260251998901,0.0050944136455655,0.0724535509943962,0.4192339777946472,0.0651843398809433,-0.4706358313560486,0.0046215811744332,-0.0143074998632073,-0.5986708998680115,-0.5937731862068176,-0.620288610458374,0.7428432106971741,-0.6429286599159241,-0.2139476090669632,-0.6551923751831055,-0.6541863679885864,-0.6564957499504089,0.8446497917175293,0.7882878184318542,-0.0057004820555448,0.0812505036592483,0.3891505300998688,0.0838745608925819,-0.4684419631958008,0.0223382636904716,0.0054631382226943,0.1060397028923034,-0.1887283772230148,-0.0636849030852317,-0.2986400127410888,-0.2992882132530212,-0.2986240684986114,-0.0177677273750305,0.105152390897274,0.0079501178115606,-0.1956119686365127,-0.0026590751949697,-0.1533536612987518,-0.1036028861999511,-0.1556498855352401,-0.1405935287475586,-0.2739283740520477,-0.2749728858470917,-0.314281553030014,0.1157710924744606,-0.1970363557338714,-0.0711268484592437,-0.2995748519897461,-0.2988422513008117,-0.298417329788208,-0.0052683535031974,0.117101177573204,-0.0067331059835851,-0.204290971159935,0.0003471275558695,-0.1656780987977981,-0.1225646883249282,-0.1650548428297042,-0.1473902314901352
8,0.2758620689655172,0.995573103427887,0.9999802708625792,0.9926984906196594,0.9999892115592957,0.999989688396454,0.9999887943267822,0.9923002123832704,0.9356182813644408,0.9998162388801576,0.9693554043769836,0.9961811900138856,0.965753138065338,0.9999849200248718,0.9645321369171144,0.9862319827079772,0.999994933605194,0.9999940395355223,0.9999975562095642,0.9964605569839478,0.999977171421051,0.9796578884124756,0.999989092350006,0.9999896287918092,0.9999880790710448,0.9933378100395204,0.9184088706970216,0.9998303651809692,0.9512745141983032,0.9975141882896424,0.946037530899048,0.999980926513672,0.9441394209861756,0.9713187217712402,0.1423909813165664,0.0593169257044792,0.2143027931451797,0.0076907286420464,0.0072588813491165,0.0076233362779021,0.2106200158596038,0.1504281908273697,0.116036333143711,0.2953106760978699,0.1172632202506065,0.3078767657279968,0.1643319875001907,0.2827566862106323,0.2882731556892395,0.0232843179255723,-0.0203895978629589,-0.0004070764698553,-0.1171696558594703,-0.0900506675243377,-0.2259835004806518,-0.0250886660069227,-0.0254382919520139,-0.0251146350055933,-0.1557781547307968,-0.1184384599328041,-0.1162396073341369,-0.3085719645023346,-0.1239072456955909,-0.3163184821605682,-0.1704689264297485,-0.2924180626869201,-0.3007185161113739,0.7713590264320374,-0.6539520621299744,-0.2356471568346023,-0.659712016582489,-0.6591954827308655,-0.6601230502128601,0.8710911273956299,0.8158518075942993,0.005082516465336,0.0723707005381584,0.4191444218158722,0.065103955566883,-0.4706559181213379,0.0045686527155339,-0.014350526034832,-0.5985924601554871,-0.5937286615371704,-0.6201795339584351,0.7428429126739502,-0.6427315473556519,-0.2137436270713806,-0.6551350951194763,-0.6541283130645752,-0.6564382314682007,0.8446038365364075,0.7882898449897766,-0.0056877667084336,0.081397108733654,0.3891263902187347,0.0840095877647399,-0.4681950211524963,0.0224512685090303,0.0055643417872488,0.1056039854884147,-0.1894017159938812,-0.0636862888932228,-0.2992125749588012,-0.2998612821102142,-0.2991962432861328,-0.0181487184017896,0.1047725677490234,0.0079069910570979,-0.1956032663583755,-0.0026579217519611,-0.1533630192279815,-0.1038630530238151,-0.1556460857391357,-0.1405915468931198,-0.2743850648403168,-0.275369256734848,-0.3147449195384979,0.1157412752509117,-0.1974901854991912,-0.070970207452774,-0.3001058399677276,-0.2993740141391754,-0.2989462316036224,-0.0052757789380848,0.1171224191784858,-0.0066885049454867,-0.2035908550024032,0.0002618635480757,-0.1649800688028335,-0.1227700859308242,-0.1644648760557174,-0.1468085944652557
