frame,t_sec,landmark,x_world,y_world,z_world,visibility,width,height,fps
1,0.03333333333333333,MOUTH_RIGHT,0.06809623539447784,-0.636212944984436,0.09950009733438492,0.9992172718048096,720,1280,30.0
1,0.03333333333333333,LEFT_SHOULDER,-0.1358763724565506,-0.5465177893638611,0.07380427420139313,0.9992955923080444,720,1280,30.0
1,0.03333333333333333,RIGHT_SHOULDER,0.12802524864673615,-0.4867109954357147,-0.0834273099899292,0.9994447827339172,720,1280,30.0
1,0.03333333333333333,LEFT_ELBOW,-0.14321056008338928,-0.7378032207489014,0.2074839323759079,0.502971351146698,720,1280,30.0
1,0.03333333333333333,RIGHT_ELBOW,0.230993390083313,-0.37827441096305847,0.016009090468287468,0.8607777953147888,720,1280,30.0
1,0.03333333333333333,LEFT_WRIST,-0.11778667569160461,-0.9551092386245728,0.39427289366722107,0.6814954280853271,720,1280,30.0
1,0.03333333333333333,RIGHT_WRIST,0.24080044031143188,-0.39597129821777344,0.266301691532135,0.4592190682888031,720,1280,30.0
1,0.03333333333333333,LEFT_PINKY,-0.11799254268407822,-0.9778704643249512,0.42263326048851013,0.653351366519928,720,1280,30.0
1,0.03333333333333333,RIGHT_PINKY,0.2703605890274048,-0.39753639698028564,0.31116265058517456,0.48909008502960205,720,1280,30.0
1,0.03333333333333333,LEFT_INDEX,-0.11636799573898315,-0.9883951544761658,0.42294615507125854,0.6384154558181763,720,1280,30.0
1,0.03333333333333333,RIGHT_INDEX,0.2379666417837143,-0.4147121012210846,0.315793514251709,0.47747018933296204,720,1280,30.0
1,0.03333333333333333,LEFT_THUMB,-0.110250324010849,-0.9588097929954529,0.3995605409145355,0.5955076217651367,720,1280,30.0
1,0.03333333333333333,RIGHT_THUMB,0.23550467193126678,-0.4005727767944336,0.28226596117019653,0.42689749598503113,720,1280,30.0
1,0.03333333333333333,LEFT_HIP,-0.06628908216953278,0.01218459103256464,0.06812306493520737,0.9999092817306519,720,1280,30.0
1,0.03333333333333333,RIGHT_HIP,0.0660371407866478,-0.012664289213716984,-0.06643325835466385,0.9997936487197876,720,1280,30.0
1,0.03333333333333333,LEFT_KNEE,-0.0856238603591919,0.41572055220603943,0.07088278234004974,0.9895082712173462,720,1280,30.0
1,0.03333333333333333,RIGHT_KNEE,0.1822332888841629,0.34549659490585327,-0.021679801866412163,0.9900487065315247,720,1280,30.0
1,0.03333333333333333,LEFT_ANKLE,-0.030778618529438972,0.7607010006904602,0.0950101763010025,0.9703602194786072,720,1280,30.0
1,0.03333333333333333,RIGHT_ANKLE,0.15420740842819214,0.7276009321212769,0.02177456021308899,0.9838171005249023,720,1280,30.0
1,0.03333333333333333,LEFT_HEEL,-0.01986788958311081,0.8018795847892761,0.09735406935214996,0.9802495241165161,720,1280,30.0
1,0.03333333333333333,RIGHT_HEEL,0.14252059161663055,0.7745545506477356,0.032791852951049805,0.977259635925293,720,1280,30.0
1,0.03333333333333333,LEFT_FOOT_INDEX,-0.006092907395213842,0.8459086418151855,0.11004070192575455,0.7964257597923279,720,1280,30.0
1,0.03333333333333333,RIGHT_FOOT_INDEX,0.17431244254112244,0.8273482322692871,0.05603973940014839,0.8882315754890442,720,1280,30.0
2,0.06666666666666667,NOSE,0.061046842485666275,-0.6760592460632324,0.1265227347612381,0.9997835755348206,720,1280,30.0
2,0.06666666666666667,LEFT_EYE_INNER,0.03168441727757454,-0.7031679749488831,0.10381785035133362,0.9997656345367432,720,1280,30.0
2,0.06666666666666667,LEFT_EYE,0.03201926499605179,-0.7033567428588867,0.10476271063089371,0.9997538924217224,720,1280,30.0
2,0.06666666666666667,LEFT_EYE_OUTER,0.031354907900094986,-0.7039445638656616,0.10496316850185394,0.9997400045394897,720,1280,30.0
2,0.06666666666666667,RIGHT_EYE_INNER,0.059739306569099426,-0.695513904094696,0.094740130007267,0.9998670220375061,720,1280,30.0
2,0.06666666666666667,RIGHT_EYE,0.06028048321604729,-0.6965529322624207,0.09441797435283661,0.999879002571106,720,1280,30.0
2,0.06666666666666667,RIGHT_EYE_OUTER,0.05983467772603035,-0.6977807879447937,0.09469404071569443,0.9998685717582703,720,1280,30.0
2,0.06666666666666667,LEFT_EAR,-0.05023520439863205,-0.6667453050613403,0.04441916197538376,0.9997701048851013,720,1280,30.0
2,0.06666666666666667,RIGHT_EAR,0.06356865912675858,-0.6406390070915222,-0.016073154285550117,0.9998830556869507,720,1280,30.0
2,0.06666666666666667,MOUTH_LEFT,0.0333891361951828,-0.6440563797950745,0.112225241959095,0.9993186593055725,720,1280,30.0
2,0.06666666666666667,MOUTH_RIGHT,0.06574265658855438,-0.6361860632896423,0.0933074802160263,0.9992325305938721,720,1280,30.0
2,0.06666666666666667,LEFT_SHOULDER,-0.13569922745227814,-0.5473386645317078,0.07046959549188614,0.999305248260498,720,1280,30.0
2,0.06666666666666667,RIGHT_SHOULDER,0.12248606979846954,-0.48341813683509827,-0.09313920140266418,0.9994521737098694,720,1280,30.0
2,0.06666666666666667,LEFT_ELBOW,-0.13203376531600952,-0.7379204630851746,0.20116011798381805,0.4980655908584595,720,1280,30.0
2,0.06666666666666667,RIGHT_ELBOW,0.22060593962669373,-0.34528669714927673,0.006854664999991655,0.8467589020729065,720,1280,30.0
2,0.06666666666666667,LEFT_WRIST,-0.11450422555208206,-0.9550703167915344,0.3872147500514984,0.6836515069007874,720,1280,30.0
2,0.06666666666666667,RIGHT_WRIST,0.252206951379776,-0.32385876774787903,0.2556455433368683,0.4396120607852936,720,1280,30.0
2,0.06666666666666667,LEFT_PINKY,-0.11695757508277893,-0.9779782295227051,0.41619110107421875,0.6549472808837891,720,1280,30.0
2,0.06666666666666667,RIGHT_PINKY,0.2891758978366852,-0.31478172540664673,0.29873591661453247,0.47012126445770264,720,1280,30.0
2,0.06666666666666667,LEFT_INDEX,-0.1161326915025711,-0.9884071350097656,0.4161406457424164,0.6403799653053284,720,1280,30.0
2,0.06666666666666667,RIGHT_INDEX,0.2606576383113861,-0.3319500684738159,0.30512338876724243,0.45873770117759705,720,1280,30.0
2,0.06666666666666667,LEFT_THUMB,-0.10743933171033859,-0.9587355852127075,0.39239001274108887,0.5973086357116699,720,1280,30.0
2,0.06666666666666667,RIGHT_THUMB,0.24989938735961914,-0.3262598216533661,0.27128955721855164,0.41036516427993774,720,1280,30.0
2,0.06666666666666667,LEFT_HIP,-0.06594403833150864,0.012123148888349533,0.07091350853443146,0.9999121427536011,720,1280,30.0
2,0.06666666666666667,RIGHT_HIP,0.06568296253681183,-0.012601380236446857,-0.06925003975629807,0.9997997283935547,720,1280,30.0
2,0.06666666666666667,LEFT_KNEE,-0.08598506450653076,0.4200998544692993,0.07327104359865189,0.9899471998214722,720,1280,30.0
2,0.06666666666666667,RIGHT_KNEE,0.1872376799583435,0.3391735851764679,-0.024997837841510773,0.9906421303749084,720,1280,30.0
2,0.06666666666666667,LEFT_ANKLE,-0.03125983476638794,0.7629976868629456,0.09597079455852509,0.9717289209365845,720,1280,30.0
2,0.06666666666666667,RIGHT_ANKLE,0.14646387100219727,0.7194982767105103,0.028798485174775124,0.9846267104148865,720,1280,30.0
2,0.06666666666666667,LEFT_HEEL,-0.020595761016011238,0.8044343590736389,0.0985497459769249,0.981113076210022,720,1280,30.0
2,0.06666666666666667,RIGHT_HEEL,0.1315610706806183,0.7656109929084778,0.04055831953883171,0.9780043959617615,720,1280,30.0
2,0.06666666666666667,LEFT_FOOT_INDEX,-0.00610459316521883,0.8566821217536926,0.11026296764612198,0.8014454245567322,720,1280,30.0
2,0.06666666666666667,RIGHT_FOOT_INDEX,0.15545925498008728,0.8265985250473022,0.06303207576274872,0.8913167715072632,720,1280,30.0
3,0.1,NOSE,0.04940539598464966,-0.676801323890686,0.14204764366149902,0.9997860789299011,720,1280,30.0
3,0.1,LEFT_EYE_INNER,0.019640810787677765,-0.7040664553642273,0.11578939855098724,0.9997653961181641,720,1280,30.0
3,0.1,LEFT_EYE,0.019997065886855125,-0.7042787671089172,0.11673486977815628,0.9997533559799194,720,1280,30.0
3,0.1,LEFT_EYE_OUTER,0.01934163086116314,-0.7048907279968262,0.11697160452604294,0.9997379183769226,720,1280,30.0
3,0.1,RIGHT_EYE_INNER,0.04995143041014671,-0.6963293552398682,0.11011523753404617,0.9998655319213867,720,1280,30.0
3,0.1,RIGHT_EYE,0.050469376146793365,-0.6973608732223511,0.10984251648187637,0.9998782277107239,720,1280,30.0
3,0.1,RIGHT_EYE_OUTER,0.050018876791000366,-0.6986017227172852,0.11020074039697647,0.9998668432235718,720,1280,30.0
3,0.1,LEFT_EAR,-0.05747281387448311,-0.6674410700798035,0.04540908336639404,0.9997673630714417,720,1280,30.0
3,0.1,RIGHT_EAR,0.0633445680141449,-0.641137421131134,-0.0038638573605567217,0.9998819231987,720,1280,30.0
3,0.1,MOUTH_LEFT,0.024407241493463516,-0.6446011662483215,0.1230926439166069,0.9993228316307068,720,1280,30.0
3,0.1,MOUTH_RIGHT,0.05942690372467041,-0.6366367340087891,0.10821181535720825,0.9992284774780273,720,1280,30.0
3,0.1,LEFT_SHOULDER,-0.13642734289169312,-0.5474697947502136,0.06923764944076538,0.9992965459823608,720,1280,30.0
3,0.1,RIGHT_SHOULDER,0.12282619625329971,-0.4835411310195923,-0.08033476024866104,0.9994224309921265,720,1280,30.0
3,0.1,LEFT_ELBOW,-0.13135620951652527,-0.7378031015396118,0.20454631745815277,0.49543270468711853,720,1280,30.0
3,0.1,RIGHT_ELBOW,0.21565553545951843,-0.34759730100631714,0.04195335507392883,0.8241095542907715,720,1280,30.0
3,0.1,LEFT_WRIST,-0.1145162582397461,-0.9607056379318237,0.4164562523365021,0.6833427548408508,720,1280,30.0
3,0.1,RIGHT_WRIST,0.20493918657302856,-0.35472768545150757,0.30738896131515503,0.41511115431785583,720,1280,30.0
3,0.1,LEFT_PINKY,-0.11714203655719757,-0.9841720461845398,0.45111581683158875,0.6557207107543945,720,1280,30.0
3,0.1,RIGHT_PINKY,0.23192255198955536,-0.35051625967025757,0.354627400636673,0.44744205474853516,720,1280,30.0
3,0.1,LEFT_INDEX,-0.11680850386619568,-0.9952471852302551,0.45368069410324097,0.6415702700614929,720,1280,30.0
3,0.1,RIGHT_INDEX,0.19392810761928558,-0.36822670698165894,0.3570561707019806,0.4365667700767517,720,1280,30.0
3,0.1,LEFT_THUMB,-0.10745355486869812,-0.9644825458526611,0.42372873425483704,0.5982171297073364,720,1280,30.0
3,0.1,RIGHT_THUMB,0.19618672132492065,-0.35870593786239624,0.32201167941093445,0.3913652300834656,720,1280,30.0
3,0.1,LEFT_HIP,-0.06641120463609695,0.012155242264270782,0.07087314128875732,0.9999167323112488,720,1280,30.0
3,0.1,RIGHT_HIP,0.06613253802061081,-0.012633897364139557,-0.06921166181564331,0.9998078346252441,720,1280,30.0
3,0.1,LEFT_KNEE,-0.0862417221069336,0.4253225326538086,0.07344308495521545,0.9905018210411072,720,1280,30.0
3,0.1,RIGHT_KNEE,0.1871499866247177,0.33491912484169006,-0.01867598108947277,0.9912477731704712,720,1280,30.0
3,0.1,LEFT_ANKLE,-0.03173866122961044,0.7640635371208191,0.06868692487478256,0.9733812212944031,720,1280,30.0
3,0.1,RIGHT_ANKLE,0.1427517831325531,0.7116307020187378,0.0324024073779583,0.9855011701583862,720,1280,30.0
3,0.1,LEFT_HEEL,-0.021030796691775322,0.8057554364204407,0.06774778664112091,0.9823119640350342,720,1280,30.0
3,0.1,RIGHT_HEEL,0.12814684212207794,0.7580875158309937,0.04374456778168678,0.9791011214256287,720,1280,30.0
3,0.1,LEFT_FOOT_INDEX,-0.006255243439227343,0.8636892437934875,0.07725714147090912,0.8052889108657837,720,1280,30.0
3,0.1,RIGHT_FOOT_INDEX,0.1544465720653534,0.8260908126831055,0.06725189834833145,0.8933208584785461,720,1280,30.0
4,0.13333333333333333,NOSE,0.04734693467617035,-0.6766830682754517,0.14519773423671722,0.999785840511322,720,1280,30.0
4,0.13333333333333333,LEFT_EYE_INNER,0.018732672557234764,-0.7040682435035706,0.11862612515687943,0.999762237071991,720,1280,30.0
4,0.13333333333333333,LEFT_EYE,0.019079534336924553,-0.7042818665504456,0.119588203728199,0.9997499585151672,720,1280,30.0
4,0.13333333333333333,LEFT_EYE_OUTER,0.018425432965159416,-0.7048954963684082,0.11988068372011185,0.9997348785400391,720,1280,30.0
4,0.13333333333333333,RIGHT_EYE_INNER,0.04870234802365303,-0.6963189840316772,0.11333242058753967,0.9998624920845032,720,1280,30.0
4,0.13333333333333333,RIGHT_EYE,0.049208320677280426,-0.6973473429679871,0.11307816207408905,0.9998757243156433,720,1280,30.0
4,0.13333333333333333,RIGHT_EYE_OUTER,0.04872889816761017,-0.6985901594161987,0.11346852034330368,0.9998632073402405,720,1280,30.0
4,0.13333333333333333,LEFT_EAR,-0.05786773934960365,-0.6685388088226318,0.04675762727856636,0.9997609257698059,720,1280,30.0
4,0.13333333333333333,RIGHT_EAR,0.06281228363513947,-0.6413647532463074,-0.00016690227494109422,0.9998752474784851,720,1280,30.0
4,0.13333333333333333,MOUTH_LEFT,0.022223498672246933,-0.6446012854576111,0.12647072970867157,0.9993129372596741,720,1280,30.0
4,0.13333333333333333,MOUTH_RIGHT,0.056958191096782684,-0.636561393737793,0.11189287155866623,0.9991931915283203,720,1280,30.0
4,0.13333333333333333,LEFT_SHOULDER,-0.13869458436965942,-0.5475268363952637,0.06935779750347137,0.9992484450340271,720,1280,30.0
4,0.13333333333333333,RIGHT_SHOULDER,0.1204417496919632,-0.4835948646068573,-0.07031971961259842,0.9993518590927124,720,1280,30.0
4,0.13333333333333333,LEFT_ELBOW,-0.1317392736673355,-0.7366306185722351,0.2275262176990509,0.4843478500843048,720,1280,30.0
4,0.13333333333333333,RIGHT_ELBOW,0.2192840427160263,-0.3751916289329529,0.0672486200928688,0.8046371340751648,720,1280,30.0
4,0.13333333333333333,LEFT_WRIST,-0.11997557431459427,-0.9654892086982727,0.45902881026268005,0.6750772595405579,720,1280,30.0
4,0.13333333333333333,RIGHT_WRIST,0.20089618861675262,-0.45965811610221863,0.3334258794784546,0.3998396098613739,720,1280,30.0
4,0.13333333333333333,LEFT_PINKY,-0.1238797977566719,-0.9905747175216675,0.49587202072143555,0.6515630483627319,720,1280,30.0
4,0.13333333333333333,RIGHT_PINKY,0.22759833931922913,-0.4731086194515228,0.3813420236110687,0.43628597259521484,720,1280,30.0
4,0.13333333333333333,LEFT_INDEX,-0.1254466027021408,-1.0001438856124878,0.5005077719688416,0.637734055519104,720,1280,30.0
4,0.13333333333333333,RIGHT_INDEX,0.18292582035064697,-0.49200722575187683,0.3811659514904022,0.4259440302848816,720,1280,30.0
4,0.13333333333333333,LEFT_THUMB,-0.11365150660276413,-0.9688568711280823,0.4676726758480072,0.5945128798484802,720,1280,30.0
4,0.13333333333333333,RIGHT_THUMB,0.18911078572273254,-0.4682829976081848,0.34750986099243164,0.38181623816490173,720,1280,30.0
4,0.13333333333333333,LEFT_HIP,-0.06662621349096298,0.01216075662523508,0.07066146284341812,0.9999215602874756,720,1280,30.0
4,0.13333333333333333,RIGHT_HIP,0.06635664403438568,-0.012640627101063728,-0.06896790117025375,0.9998152256011963,720,1280,30.0
4,0.13333333333333333,LEFT_KNEE,-0.08790887147188187,0.43236029148101807,0.07188976556062698,0.9911395907402039,720,1280,30.0
4,0.13333333333333333,RIGHT_KNEE,0.18632276356220245,0.32962146401405334,-0.005650083068758249,0.9917892813682556,720,1280,30.0
4,0.13333333333333333,LEFT_ANKLE,-0.0330653190612793,0.7654370665550232,0.04213254526257515,0.9750633835792542,720,1280,30.0
4,0.13333333333333333,RIGHT_ANKLE,0.13915441930294037,0.7011681199073792,0.03901486098766327,0.9862202405929565,720,1280,30.0
4,0.13333333333333333,LEFT_HEEL,-0.02180125191807747,0.8072564005851746,0.03991645574569702,0.9835439920425415,720,1280,30.0
4,0.13333333333333333,RIGHT_HEEL,0.12551552057266235,0.7480113506317139,0.05035959929227829,0.9800810813903809,720,1280,30.0
4,0.13333333333333333,LEFT_FOOT_INDEX,-0.006124360486865044,0.8687113523483276,0.049442265182733536,0.8092427849769592,720,1280,30.0
4,0.13333333333333333,RIGHT_FOOT_INDEX,0.15620508790016174,0.8214119672775269,0.08227919787168503,0.8937020897865295,720,1280,30.0
5,0.16666666666666666,NOSE,0.049338117241859436,-0.676838755607605,0.14482010900974274,0.9997954368591309,720,1280,30.0
5,0.16666666666666666,LEFT_EYE_INNER,0.019656971096992493,-0.7043582201004028,0.1182873323559761,0.9997696280479431,720,1280,30.0
5,0.16666666666666666,LEFT_EYE,0.01999640092253685,-0.7045679092407227,0.1192445307970047,0.9997581839561462,720,1280,30.0
5,0.16666666666666666,LEFT_EYE_OUTER,0.019329696893692017,-0.7051905393600464,0.11953066289424896,0.9997417330741882,720,1280,30.0
5,0.16666666666666666,RIGHT_EYE_INNER,0.04955624043941498,-0.6964586973190308,0.112973652780056,0.9998683929443359,720,1280,30.0
5,0.16666666666666666,RIGHT_EYE,0.05005976930260658,-0.6974964737892151,0.11272772401571274,0.9998816251754761,720,1280,30.0
5,0.16666666666666666,RIGHT_EYE_OUTER,0.04953324422240257,-0.6987373232841492,0.11307850480079651,0.9998690485954285,720,1280,30.0
5,0.16666666666666666,LEFT_EAR,-0.05796867981553078,-0.6688077449798584,0.049806319177150726,0.9997664093971252,720,1280,30.0
5,0.16666666666666666,RIGHT_EAR,0.06240706890821457,-0.6413565278053284,-0.0032089680898934603,0.9998818635940552,720,1280,30.0
5,0.16666666666666666,MOUTH_LEFT,0.022967999801039696,-0.6447751522064209,0.12618674337863922,0.999342679977417,720,1280,30.0
5,0.16666666666666666,MOUTH_RIGHT,0.05795956775546074,-0.6366450190544128,0.11065159738063812,0.999232292175293,720,1280,30.0
5,0.16666666666666666,LEFT_SHOULDER,-0.13797886669635773,-0.5481258630752563,0.0739666149020195,0.9992753863334656,720,1280,30.0
5,0.16666666666666666,RIGHT_SHOULDER,0.12003540992736816,-0.4793812334537506,-0.08800216019153595,0.9993844628334045,720,1280,30.0
5,0.16666666666666666,LEFT_ELBOW,-0.13199615478515625,-0.7384259104728699,0.2206629514694214,0.49690914154052734,720,1280,30.0
5,0.16666666666666666,RIGHT_ELBOW,0.2239779680967331,-0.32556554675102234,0.01192863006144762,0.8145474791526794,720,1280,30.0
5,0.16666666666666666,LEFT_WRIST,-0.1212274581193924,-0.9654485583305359,0.40169572830200195,0.6871072053909302,720,1280,30.0
5,0.16666666666666666,RIGHT_WRIST,0.27258557081222534,-0.2986380457878113,0.23860417306423187,0.4054177403450012,720,1280,30.0
5,0.16666666666666666,LEFT_PINKY,-0.12569628655910492,-0.9901627898216248,0.4271620213985443,0.6616178154945374,720,1280,30.0
5,0.16666666666666666,RIGHT_PINKY,0.3140496611595154,-0.28475189208984375,0.27735525369644165,0.4399166703224182,720,1280,30.0
5,0.16666666666666666,LEFT_INDEX,-0.12822741270065308,-1.0010489225387573,0.42920297384262085,0.6479673981666565,720,1280,30.0
5,0.16666666666666666,RIGHT_INDEX,0.2842940092086792,-0.30291882157325745,0.2778240442276001,0.4298083782196045,720,1280,30.0
5,0.16666666666666666,LEFT_THUMB,-0.11558783799409866,-0.9693586826324463,0.4070405960083008,0.6059214472770691,720,1280,30.0
5,0.16666666666666666,RIGHT_THUMB,0.270617812871933,-0.30048438906669617,0.2517244517803192,0.38553082942962646,720,1280,30.0
5,0.16666666666666666,LEFT_HIP,-0.06634923070669174,0.012647625058889389,0.07316838949918747,0.9999257326126099,720,1280,30.0
5,0.16666666666666666,RIGHT_HIP,0.06607919931411743,-0.013124899938702583,-0.07149713486433029,0.9998226165771484,720,1280,30.0
5,0.16666666666666666,LEFT_KNEE,-0.08991438895463943,0.4392780065536499,0.07121546566486359,0.9915691614151001,720,1280,30.0
5,0.16666666666666666,RIGHT_KNEE,0.1862524300813675,0.325909286737442,-0.011963862925767899,0.9921883940696716,720,1280,30.0
5,0.16666666666666666,LEFT_ANKLE,-0.03815637156367302,0.781409502029419,0.046660520136356354,0.9763275980949402,720,1280,30.0
5,0.16666666666666666,RIGHT_ANKLE,0.13496433198451996,0.6845319867134094,0.05931878834962845,0.9863094687461853,720,1280,30.0
5,0.16666666666666666,LEFT_HEEL,-0.02766723558306694,0.8236464858055115,0.04509041830897331,0.9844027757644653,720,1280,30.0
5,0.16666666666666666,RIGHT_HEEL,0.11993894726037979,0.7290370464324951,0.0745205506682396,0.9801223278045654,720,1280,30.0
5,0.16666666666666666,LEFT_FOOT_INDEX,-0.007571834605187178,0.8760828971862793,0.059822406619787216,0.8155443072319031,720,1280,30.0
5,0.16666666666666666,RIGHT_FOOT_INDEX,0.14943771064281464,0.7961583137512207,0.10791270434856415,0.8935995697975159,720,1280,30.0
6,0.2,NOSE,0.049294233322143555,-0.6771811842918396,0.15128712356090546,0.9997926354408264,720,1280,30.0
6,0.2,LEFT_EYE_INNER,0.01938929408788681,-0.7047199010848999,0.12613116204738617,0.9997636079788208,720,1280,30.0
6,0.2,LEFT_EYE,0.019710563123226166,-0.7049346566200256,0.1270347237586975,0.9997511506080627,720,1280,30.0
6,0.2,LEFT_EYE_OUTER,0.019045570865273476,-0.7055559158325195,0.1272984892129898,0.9997341632843018,720,1280,30.0
6,0.2,RIGHT_EYE_INNER,0.0494634173810482,-0.6968626976013184,0.1190926656126976,0.999864399433136,720,1280,30.0
6,0.2,RIGHT_EYE,0.049958474934101105,-0.697900652885437,0.11884436756372452,0.9998784065246582,720,1280,30.0
6,0.2,RIGHT_EYE_OUTER,0.04946910962462425,-0.6991521120071411,0.11914832144975662,0.9998644590377808,720,1280,30.0
6,0.2,LEFT_EAR,-0.060532018542289734,-0.6694187521934509,0.057399433106184006,0.9997560381889343,720,1280,30.0
6,0.2,RIGHT_EAR,0.06113014370203018,-0.6425089836120605,0.0011123757576569915,0.9998788833618164,720,1280,30.0
6,0.2,MOUTH_LEFT,0.022252585738897324,-0.6452943682670593,0.1330326795578003,0.999333381652832,720,1280,30.0
6,0.2,MOUTH_RIGHT,0.05734662339091301,-0.6372381448745728,0.11579439789056778,0.9992141127586365,720,1280,30.0
6,0.2,LEFT_SHOULDER,-0.14027157425880432,-0.5493884086608887,0.07636970281600952,0.9992733001708984,720,1280,30.0
