frame,t_sec,landmark,x_world,y_world,z_world,visibility,width,height,fps
35,1.206896551724138,RIGHT_THUMB,-0.18584229052066803,0.011245457455515862,-0.1743888407945633,0.9157919883728027,854,480,29.0
35,1.206896551724138,LEFT_HIP,0.11338228732347488,0.005254439543932676,0.00925533939152956,0.9991766810417175,854,480,29.0
35,1.206896551724138,RIGHT_HIP,-0.1137855052947998,-0.005965647287666798,-0.0078929727897048,0.999552845954895,854,480,29.0
35,1.206896551724138,LEFT_KNEE,0.0888565257191658,0.4256942868232727,0.03866969048976898,0.9816803336143494,854,480,29.0
35,1.206896551724138,RIGHT_KNEE,-0.12319963425397873,0.39698532223701477,0.0033202171325683594,0.9925816059112549,854,480,29.0
35,1.206896551724138,LEFT_ANKLE,0.13732412457466125,0.7725290060043335,0.1552058458328247,0.9751734733581543,854,480,29.0
35,1.206896551724138,RIGHT_ANKLE,-0.09145130962133408,0.7623329162597656,0.10352770239114761,0.9843409657478333,854,480,29.0
35,1.206896551724138,LEFT_HEEL,0.1496715098619461,0.8154955506324768,0.15598425269126892,0.8478285670280457,854,480,29.0
35,1.206896551724138,RIGHT_HEEL,-0.08994299173355103,0.807891309261322,0.10405025631189346,0.835204541683197,854,480,29.0
35,1.206896551724138,LEFT_FOOT_INDEX,0.2180788367986679,0.8545106649398804,0.03101343847811222,0.9573231339454651,854,480,29.0
35,1.206896551724138,RIGHT_FOOT_INDEX,-0.12467414885759354,0.8574071526527405,-0.0322745256125927,0.9667419791221619,854,480,29.0
36,1.2413793103448276,NOSE,0.002182789845392108,-0.619651734828949,-0.30749988555908203,0.999983012676239,854,480,29.0
36,1.2413793103448276,LEFT_EYE_INNER,0.01092882826924324,-0.6588228940963745,-0.29598912596702576,0.9999421834945679,854,480,29.0
36,1.2413793103448276,LEFT_EYE,0.011359571479260921,-0.6592622995376587,-0.29545891284942627,0.9999358057975769,854,480,29.0
36,1.2413793103448276,LEFT_EYE_OUTER,0.011314422823488712,-0.6597181558609009,-0.2954922318458557,0.9999330639839172,854,480,29.0
36,1.2413793103448276,RIGHT_EYE_INNER,-0.021595554426312447,-0.654491662979126,-0.29327404499053955,0.9999443292617798,854,480,29.0
36,1.2413793103448276,RIGHT_EYE,-0.02124616503715515,-0.6554189324378967,-0.2942022681236267,0.9999336004257202,854,480,29.0
36,1.2413793103448276,RIGHT_EYE_OUTER,-0.021368835121393204,-0.6567144393920898,-0.29328450560569763,0.9999334812164307,854,480,29.0
36,1.2413793103448276,LEFT_EAR,0.06843746453523636,-0.6565207242965698,-0.19052943587303162,0.9998827576637268,854,480,29.0
36,1.2413793103448276,RIGHT_EAR,-0.07777740061283112,-0.6477647423744202,-0.18936195969581604,0.9999018311500549,854,480,29.0
36,1.2413793103448276,MOUTH_LEFT,0.028579795733094215,-0.5993565917015076,-0.2683154046535492,0.9999728202819824,854,480,29.0
36,1.2413793103448276,MOUTH_RIGHT,-0.014138473197817802,-0.5952378511428833,-0.2668158710002899,0.999972939491272,854,480,29.0
36,1.2413793103448276,LEFT_SHOULDER,0.17064674198627472,-0.4761497378349304,-0.10366962105035782,0.9999303817749023,854,480,29.0
36,1.2413793103448276,RIGHT_SHOULDER,-0.1537841558456421,-0.47802016139030457,-0.11905860900878906,0.9999589323997498,854,480,29.0
36,1.2413793103448276,LEFT_ELBOW,0.18561185896396637,-0.23999248445034027,-0.0841870903968811,0.9874873757362366,854,480,29.0
36,1.2413793103448276,RIGHT_ELBOW,-0.1959332823753357,-0.22469791769981384,-0.0711790919303894,0.9763361215591431,854,480,29.0
36,1.2413793103448276,LEFT_WRIST,0.19735829532146454,-0.02536703273653984,-0.2046411633491516,0.9809213280677795,854,480,29.0
36,1.2413793103448276,RIGHT_WRIST,-0.20170047879219055,-0.0032375480514019728,-0.160119891166687,0.9553756713867188,854,480,29.0
36,1.2413793103448276,LEFT_PINKY,0.1978924572467804,0.0578724630177021,-0.23372767865657806,0.9603586196899414,854,480,29.0
36,1.2413793103448276,RIGHT_PINKY,-0.19870625436306,0.08105754852294922,-0.18180666863918304,0.9212737679481506,854,480,29.0
36,1.2413793103448276,LEFT_INDEX,0.1753176599740982,0.060677047818899155,-0.2688012421131134,0.962274432182312,854,480,29.0
36,1.2413793103448276,RIGHT_INDEX,-0.18134668469429016,0.07295123487710953,-0.21554343402385712,0.9254062175750732,854,480,29.0
36,1.2413793103448276,LEFT_THUMB,0.18405476212501526,-0.008272784762084484,-0.2180202156305313,0.9541413187980652,854,480,29.0
36,1.2413793103448276,RIGHT_THUMB,-0.18568484485149384,0.011490613222122192,-0.17493458092212677,0.9178429841995239,854,480,29.0
36,1.2413793103448276,LEFT_HIP,0.1134626641869545,0.004984861705452204,0.00932632852345705,0.9991872310638428,854,480,29.0
36,1.2413793103448276,RIGHT_HIP,-0.11386609822511673,-0.005699171219021082,-0.007960331626236439,0.9995633959770203,854,480,29.0
36,1.2413793103448276,LEFT_KNEE,0.0891924798488617,0.4256373643875122,0.04087146371603012,0.9818796515464783,854,480,29.0
36,1.2413793103448276,RIGHT_KNEE,-0.12291176617145538,0.39705151319503784,0.003796209814026952,0.9927338361740112,854,480,29.0
36,1.2413793103448276,LEFT_ANKLE,0.1376926302909851,0.7719297409057617,0.1594839096069336,0.975418746471405,854,480,29.0
36,1.2413793103448276,RIGHT_ANKLE,-0.09016411006450653,0.7619699239730835,0.10395607352256775,0.984552800655365,854,480,29.0
36,1.2413793103448276,LEFT_HEEL,0.15010404586791992,0.8148689270019531,0.16070429980754852,0.8481589555740356,854,480,29.0
36,1.2413793103448276,RIGHT_HEEL,-0.08850940316915512,0.8074602484703064,0.10447394102811813,0.8367698788642883,854,480,29.0
36,1.2413793103448276,LEFT_FOOT_INDEX,0.21895918250083923,0.8543064594268799,0.03586049750447273,0.9577330946922302,854,480,29.0
36,1.2413793103448276,RIGHT_FOOT_INDEX,-0.12356537580490112,0.8573212027549744,-0.03189905360341072,0.9670961499214172,854,480,29.0
37,1.2758620689655173,NOSE,0.001925787189975381,-0.6196960210800171,-0.3072643280029297,0.9999834895133972,854,480,29.0
37,1.2758620689655173,LEFT_EYE_INNER,0.010751232504844666,-0.6588342189788818,-0.29566490650177,0.999943733215332,854,480,29.0
37,1.2758620689655173,LEFT_EYE,0.011181931011378765,-0.6592748165130615,-0.29513275623321533,0.9999374151229858,854,480,29.0
37,1.2758620689655173,LEFT_EYE_OUTER,0.011136310175061226,-0.6597301363945007,-0.2951659858226776,0.9999346733093262,854,480,29.0
37,1.2758620689655173,RIGHT_EYE_INNER,-0.021784478798508644,-0.6545403003692627,-0.2929028272628784,0.9999459385871887,854,480,29.0
37,1.2758620689655173,RIGHT_EYE,-0.02144007384777069,-0.6554673910140991,-0.2938297390937805,0.999935507774353,854,480,29.0
37,1.2758620689655173,RIGHT_EYE_OUTER,-0.021561546251177788,-0.6567624807357788,-0.29291167855262756,0.9999354481697083,854,480,29.0
37,1.2758620689655173,LEFT_EAR,0.06815139949321747,-0.6563535332679749,-0.19023816287517548,0.9998852014541626,854,480,29.0
37,1.2758620689655173,RIGHT_EAR,-0.07814010977745056,-0.6477842926979065,-0.18894867599010468,0.9999048709869385,854,480,29.0
37,1.2758620689655173,MOUTH_LEFT,0.028093082830309868,-0.5993547439575195,-0.2681329846382141,0.9999734163284302,854,480,29.0
37,1.2758620689655173,MOUTH_RIGHT,-0.014634894207119942,-0.5952686071395874,-0.2666080594062805,0.999973714351654,854,480,29.0
37,1.2758620689655173,LEFT_SHOULDER,0.169456347823143,-0.4757711887359619,-0.10375230014324188,0.9999304413795471,854,480,29.0
37,1.2758620689655173,RIGHT_SHOULDER,-0.15439970791339874,-0.4778091311454773,-0.11874093860387802,0.9999595880508423,854,480,29.0
37,1.2758620689655173,LEFT_ELBOW,0.18521828949451447,-0.23992323875427246,-0.08450039476156235,0.9874882102012634,854,480,29.0
37,1.2758620689655173,RIGHT_ELBOW,-0.1961784064769745,-0.22417083382606506,-0.07101800292730331,0.9766315221786499,854,480,29.0
37,1.2758620689655173,LEFT_WRIST,0.19764909148216248,-0.025318820029497147,-0.2041819989681244,0.9809514284133911,854,480,29.0
37,1.2758620689655173,RIGHT_WRIST,-0.20156249403953552,-0.0025945997331291437,-0.16002973914146423,0.956031322479248,854,480,29.0
37,1.2758620689655173,LEFT_PINKY,0.19832465052604675,0.057998791337013245,-0.2329975813627243,0.9604182839393616,854,480,29.0
37,1.2758620689655173,RIGHT_PINKY,-0.19827665388584137,0.08178435266017914,-0.18174749612808228,0.922238826751709,854,480,29.0
37,1.2758620689655173,LEFT_INDEX,0.17585812509059906,0.06083706021308899,-0.2680949568748474,0.96230548620224,854,480,29.0
37,1.2758620689655173,RIGHT_INDEX,-0.18099041283130646,0.07348969578742981,-0.2154175341129303,0.9263013601303101,854,480,29.0
37,1.2758620689655173,LEFT_THUMB,0.18442006409168243,-0.008210496045649052,-0.21756145358085632,0.9541734457015991,854,480,29.0
37,1.2758620689655173,RIGHT_THUMB,-0.18550506234169006,0.012003372423350811,-0.17486947774887085,0.9187582731246948,854,480,29.0
37,1.2758620689655173,LEFT_HIP,0.11348475515842438,0.0048795961774885654,0.009317918680608273,0.9991890788078308,854,480,29.0
37,1.2758620689655173,RIGHT_HIP,-0.11388789117336273,-0.005593273788690567,-0.007950672879815102,0.9995673298835754,854,480,29.0
37,1.2758620689655173,LEFT_KNEE,0.08946586400270462,0.4256111979484558,0.03958765044808388,0.9819310903549194,854,480,29.0
37,1.2758620689655173,RIGHT_KNEE,-0.12191341817378998,0.39721161127090454,0.0036751339212059975,0.9927942752838135,854,480,29.0
37,1.2758620689655173,LEFT_ANKLE,0.1382032185792923,0.7719148397445679,0.15593445301055908,0.9755797982215881,854,480,29.0
37,1.2758620689655173,RIGHT_ANKLE,-0.08893994987010956,0.7620005011558533,0.10353072732686996,0.9846975207328796,854,480,29.0
37,1.2758620689655173,LEFT_HEEL,0.15063126385211945,0.8148522973060608,0.15692950785160065,0.8477446436882019,854,480,29.0
37,1.2758620689655173,RIGHT_HEEL,-0.08739244192838669,0.8074975609779358,0.10398180782794952,0.8377137780189514,854,480,29.0
37,1.2758620689655173,LEFT_FOOT_INDEX,0.2194780856370926,0.8542063236236572,0.03226960077881813,0.9579525589942932,854,480,29.0
37,1.2758620689655173,RIGHT_FOOT_INDEX,-0.1231156513094902,0.8573744297027588,-0.03240144997835159,0.9673840403556824,854,480,29.0
38,1.3103448275862069,NOSE,0.0014815046451985836,-0.6192077994346619,-0.31257206201553345,0.9999834895133972,854,480,29.0
38,1.3103448275862069,LEFT_EYE_INNER,0.010358034633100033,-0.6582857370376587,-0.3008178174495697,0.999943733215332,854,480,29.0
38,1.3103448275862069,LEFT_EYE,0.010788481682538986,-0.6587274670600891,-0.30028238892555237,0.9999371767044067,854,480,29.0
38,1.3103448275862069,LEFT_EYE_OUTER,0.010738903656601906,-0.659182608127594,-0.3003143072128296,0.9999343156814575,854,480,29.0
38,1.3103448275862069,RIGHT_EYE_INNER,-0.0222312118858099,-0.6541059613227844,-0.2981611490249634,0.9999463558197021,854,480,29.0
38,1.3103448275862069,RIGHT_EYE,-0.021887600421905518,-0.6550326347351074,-0.29909974336624146,0.9999361634254456,854,480,29.0
38,1.3103448275862069,RIGHT_EYE_OUTER,-0.022013990208506584,-0.6563295125961304,-0.29817426204681396,0.9999362826347351,854,480,29.0
38,1.3103448275862069,LEFT_EAR,0.06763231754302979,-0.6553491950035095,-0.19477824866771698,0.9998841881752014,854,480,29.0
38,1.3103448275862069,RIGHT_EAR,-0.07891178131103516,-0.6473435163497925,-0.19407320022583008,0.9999063014984131,854,480,29.0
38,1.3103448275862069,MOUTH_LEFT,0.02746959961950779,-0.5986983180046082,-0.27326521277427673,0.9999731779098511,854,480,29.0
38,1.3103448275862069,MOUTH_RIGHT,-0.015301396138966084,-0.5947800278663635,-0.27191707491874695,0.9999738335609436,854,480,29.0
38,1.3103448275862069,LEFT_SHOULDER,0.16849243640899658,-0.4748365879058838,-0.10649178922176361,0.9999275207519531,854,480,29.0
38,1.3103448275862069,RIGHT_SHOULDER,-0.15497052669525146,-0.47685492038726807,-0.12289772927761078,0.9999595880508423,854,480,29.0
38,1.3103448275862069,LEFT_ELBOW,0.18428584933280945,-0.2396138310432434,-0.08444693684577942,0.9872836470603943,854,480,29.0
38,1.3103448275862069,RIGHT_ELBOW,-0.19620686769485474,-0.22268211841583252,-0.07484462112188339,0.9768902063369751,854,480,29.0
38,1.3103448275862069,LEFT_WRIST,0.19695062935352325,-0.02492625266313553,-0.1976102888584137,0.9804821014404297,854,480,29.0
38,1.3103448275862069,RIGHT_WRIST,-0.20110023021697998,-0.001134563353843987,-0.16353857517242432,0.9565305709838867,854,480,29.0
38,1.3103448275862069,LEFT_PINKY,0.19782410562038422,0.05843226611614227,-0.22456848621368408,0.9594349265098572,854,480,29.0
38,1.3103448275862069,RIGHT_PINKY,-0.19749417901039124,0.08297906070947647,-0.18511007726192474,0.9228983521461487,854,480,29.0
38,1.3103448275862069,LEFT_INDEX,0.17582367360591888,0.06121665611863136,-0.2593347728252411,0.9613334536552429,854,480,29.0
38,1.3103448275862069,RIGHT_INDEX,-0.18024128675460815,0.07454726845026016,-0.21853213012218475,0.9269092679023743,854,480,29.0
38,1.3103448275862069,LEFT_THUMB,0.1839551329612732,-0.007861331105232239,-0.21063536405563354,0.95305335521698,854,480,29.0
38,1.3103448275862069,RIGHT_THUMB,-0.18499788641929626,0.013281636871397495,-0.1781839281320572,0.9193824529647827,854,480,29.0
38,1.3103448275862069,LEFT_HIP,0.11350562423467636,0.0048018028028309345,0.009322729893028736,0.9991672039031982,854,480,29.0
38,1.3103448275862069,RIGHT_HIP,-0.1139082983136177,-0.005518475081771612,-0.007953716441988945,0.9995614290237427,854,480,29.0
38,1.3103448275862069,LEFT_KNEE,0.08954238891601562,0.42559486627578735,0.03886358067393303,0.9819177985191345,854,480,29.0
38,1.3103448275862069,RIGHT_KNEE,-0.12165429443120956,0.3973054885864258,0.0034151780419051647,0.992781400680542,854,480,29.0
38,1.3103448275862069,LEFT_ANKLE,0.13819028437137604,0.7719020843505859,0.15476790070533752,0.9756514430046082,854,480,29.0
38,1.3103448275862069,RIGHT_ANKLE,-0.08877060562372208,0.7619766592979431,0.10336443036794662,0.9847499132156372,854,480,29.0
38,1.3103448275862069,LEFT_HEEL,0.15060052275657654,0.8148361444473267,0.15567642450332642,0.8471074104309082,854,480,29.0
38,1.3103448275862069,RIGHT_HEEL,-0.08728767931461334,0.8074781894683838,0.10380107164382935,0.8380407691001892,854,480,29.0
38,1.3103448275862069,LEFT_FOOT_INDEX,0.2194724977016449,0.8539451360702515,0.03107127919793129,0.9579604268074036,854,480,29.0
38,1.3103448275862069,RIGHT_FOOT_INDEX,-0.12322880327701569,0.857306182384491,-0.03265829756855965,0.9674577713012695,854,480,29.0
39,1.3448275862068966,NOSE,0.001203843392431736,-0.618668258190155,-0.31671005487442017,0.9999837279319763,854,480,29.0
39,1.3448275862068966,LEFT_EYE_INNER,0.010068940930068493,-0.6577406525611877,-0.3050161898136139,0.9999445676803589,854,480,29.0
39,1.3448275862068966,LEFT_EYE,0.010498054325580597,-0.6581841707229614,-0.3044789731502533,0.9999380111694336,854,480,29.0
39,1.3448275862068966,LEFT_EYE_OUTER,0.010446076281368732,-0.6586412787437439,-0.3045053780078888,0.9999350905418396,854,480,29.0
39,1.3448275862068966,RIGHT_EYE_INNER,-0.022555885836482048,-0.6536193490028381,-0.3024197816848755,0.9999473690986633,854,480,29.0
39,1.3448275862068966,RIGHT_EYE,-0.02221466600894928,-0.6545466780662537,-0.3033641278743744,0.9999374747276306,854,480,29.0
39,1.3448275862068966,RIGHT_EYE_OUTER,-0.022342713549733162,-0.6558451652526855,-0.30244073271751404,0.9999376535415649,854,480,29.0
39,1.3448275862068966,LEFT_EAR,0.06718653440475464,-0.6547713279724121,-0.19866622984409332,0.9998852014541626,854,480,29.0
39,1.3448275862068966,RIGHT_EAR,-0.07954572886228561,-0.6469908952713013,-0.1985110491514206,0.9999085068702698,854,480,29.0
39,1.3448275862068966,MOUTH_LEFT,0.02704404853284359,-0.5981363654136658,-0.2772480845451355,0.9999734163284302,854,480,29.0
39,1.3448275862068966,MOUTH_RIGHT,-0.01575649343430996,-0.5942977070808411,-0.276053249835968,0.9999743103981018,854,480,29.0
39,1.3448275862068966,LEFT_SHOULDER,0.16795480251312256,-0.4743371307849884,-0.10937689244747162,0.9999265074729919,854,480,29.0
39,1.3448275862068966,RIGHT_SHOULDER,-0.1556949019432068,-0.4764496982097626,-0.12687011063098907,0.9999598860740662,854,480,29.0
39,1.3448275862068966,LEFT_ELBOW,0.18337368965148926,-0.23908326029777527,-0.08440744131803513,0.9872710704803467,854,480,29.0
39,1.3448275862068966,RIGHT_ELBOW,-0.1963532269001007,-0.2223391830921173,-0.07887056469917297,0.9772421717643738,854,480,29.0
39,1.3448275862068966,LEFT_WRIST,0.19711388647556305,-0.023230770602822304,-0.19404862821102142,0.980461835861206,854,480,29.0
39,1.3448275862068966,RIGHT_WRIST,-0.20060721039772034,7.45765573810786e-05,-0.16686679422855377,0.9570512771606445,854,480,29.0
39,1.3448275862068966,LEFT_PINKY,0.19803938269615173,0.06036088243126869,-0.2201736718416214,0.9592747688293457,854,480,29.0
39,1.3448275862068966,RIGHT_PINKY,-0.1967163383960724,0.08425913751125336,-0.18830463290214539,0.923600435256958,854,480,29.0
39,1.3448275862068966,LEFT_INDEX,0.17601323127746582,0.06358782202005386,-0.2551184892654419,0.9611707925796509,854,480,29.0
39,1.3448275862068966,RIGHT_INDEX,-0.17923615872859955,0.07601671665906906,-0.22178053855895996,0.9275572299957275,854,480,29.0
39,1.3448275862068966,LEFT_THUMB,0.18416710197925568,-0.0059680333361029625,-0.2070172131061554,0.9528673887252808,854,480,29.0
39,1.3448275862068966,RIGHT_THUMB,-0.1843724399805069,0.014558286406099796,-0.18147212266921997,0.9200618863105774,854,480,29.0
39,1.3448275862068966,LEFT_HIP,0.11352404952049255,0.004730775021016598,0.009374720975756645,0.9991601705551147,854,480,29.0
39,1.3448275862068966,RIGHT_HIP,-0.11392632871866226,-0.0054494161158800125,-0.008001843467354774,0.9995601177215576,854,480,29.0
39,1.3448275862068966,LEFT_KNEE,0.09022998809814453,0.4255308508872986,0.038743648678064346,0.9820809364318848,854,480,29.0
39,1.3448275862068966,RIGHT_KNEE,-0.12161975353956223,0.3973159193992615,0.003389788558706641,0.9928529262542725,854,480,29.0
39,1.3448275862068966,LEFT_ANKLE,0.1387483924627304,0.7719374299049377,0.154705211520195,0.9759781360626221,854,480,29.0
39,1.3448275862068966,RIGHT_ANKLE,-0.0887598767876625,0.7613473534584045,0.10353059321641922,0.9849081039428711,854,480,29.0
39,1.3448275862068966,LEFT_HEEL,0.15115779638290405,0.8148799538612366,0.15561746060848236,0.8481242060661316,854,480,29.0
39,1.3448275862068966,RIGHT_HEEL,-0.08729899674654007,0.8067925572395325,0.10399682819843292,0.8388140201568604,854,480,29.0
39,1.3448275862068966,LEFT_FOOT_INDEX,0.22047369182109833,0.8539323210716248,0.03102399967610836,0.9583737254142761,854,480,29.0
39,1.3448275862068966,RIGHT_FOOT_INDEX,-0.12326794117689133,0.8567163348197937,-0.032448381185531616,0.9677285552024841,854,480,29.0
40,1.3793103448275863,NOSE,0.0008828095160424709,-0.618783712387085,-0.3158658742904663,0.9999838471412659,854,480,29.0
40,1.3793103448275863,LEFT_EYE_INNER,0.00957595743238926,-0.6578691601753235,-0.3041800558567047,0.9999452233314514,854,480,29.0
40,1.3793103448275863,LEFT_EYE,0.010003766976296902,-0.6583125591278076,-0.30364352464675903,0.9999386072158813,854,480,29.0
40,1.3793103448275863,LEFT_EYE_OUTER,0.009949356317520142,-0.658769965171814,-0.3036729693412781,0.9999356269836426,854,480,29.0
40,1.3793103448275863,RIGHT_EYE_INNER,-0.02304486185312271,-0.653689444065094,-0.30154168605804443,0.9999481439590454,854,480,29.0
40,1.3793103448275863,RIGHT_EYE,-0.022707263007760048,-0.6546177864074707,-0.3024822473526001,0.999938428401947,854,480,29.0
40,1.3793103448275863,RIGHT_EYE_OUTER,-0.022837208583950996,-0.655915379524231,-0.3015602231025696,0.9999386668205261,854,480,29.0
40,1.3793103448275863,LEFT_EAR,0.06678389012813568,-0.6550011038780212,-0.1979864090681076,0.9998860359191895,854,480,29.0
40,1.3793103448275863,RIGHT_EAR,-0.0799313336610794,-0.646994411945343,-0.19759726524353027,0.9999104142189026,854,480,29.0
40,1.3793103448275863,MOUTH_LEFT,0.026797132566571236,-0.5982816815376282,-0.27645811438560486,0.9999735951423645,854,480,29.0
40,1.3793103448275863,MOUTH_RIGHT,-0.015996066853404045,-0.5943723917007446,-0.27519339323043823,0.9999746680259705,854,480,29.0
40,1.3793103448275863,LEFT_SHOULDER,0.1679757982492447,-0.47447556257247925,-0.10905291140079498,0.9999253749847412,854,480,29.0
40,1.3793103448275863,RIGHT_SHOULDER,-0.155850350856781,-0.4764668941497803,-0.12623879313468933,0.9999603033065796,854,480,29.0
40,1.3793103448275863,LEFT_ELBOW,0.18316274881362915,-0.2392062246799469,-0.08417529612779617,0.9870805144309998,854,480,29.0
40,1.3793103448275863,RIGHT_ELBOW,-0.197403222322464,-0.22265885770320892,-0.07855367660522461,0.9775086641311646,854,480,29.0
40,1.3793103448275863,LEFT_WRIST,0.1972295641899109,-0.023489568382501602,-0.19306528568267822,0.9801696538925171,854,480,29.0
40,1.3793103448275863,RIGHT_WRIST,-0.20056816935539246,8.482311386615038e-05,-0.16668836772441864,0.9571179747581482,854,480,29.0
40,1.3793103448275863,LEFT_PINKY,0.1982523500919342,0.060000933706760406,-0.21920058131217957,0.9587172269821167,854,480,29.0
40,1.3793103448275863,RIGHT_PINKY,-0.19647015631198883,0.08429552614688873,-0.188100665807724,0.9235154390335083,854,480,29.0
40,1.3793103448275863,LEFT_INDEX,0.17617960274219513,0.0631304532289505,-0.2540707290172577,0.9606167078018188,854,480,29.0
40,1.3793103448275863,RIGHT_INDEX,-0.1787979155778885,0.07603388279676437,-0.22156454622745514,0.9274296164512634,854,480,29.0
40,1.3793103448275863,LEFT_THUMB,0.18433985114097595,-0.006268802564591169,-0.20602335035800934,0.9521873593330383,854,480,29.0
40,1.3793103448275863,RIGHT_THUMB,-0.1842547059059143,0.01457423996180296,-0.18129606544971466,0.919939398765564,854,480,29.0
40,1.3793103448275863,LEFT_HIP,0.1135483980178833,0.004662383813410997,0.009426165372133255,0.9991571307182312,854,480,29.0
40,1.3793103448275863,RIGHT_HIP,-0.1139516606926918,-0.005381232127547264,-0.008052992634475231,0.999561607837677,854,480,29.0
40,1.3793103448275863,LEFT_KNEE,0.0913974717259407,0.42529961466789246,0.03869110345840454,0.9823163151741028,854,480,29.0
40,1.3793103448275863,RIGHT_KNEE,-0.12161745876073837,0.3973326086997986,0.0033838681410998106,0.9929940700531006,854,480,29.0
40,1.3793103448275863,LEFT_ANKLE,0.1396063268184662,0.771936297416687,0.1545589417219162,0.9764270782470703,854,480,29.0
40,1.3793103448275863,RIGHT_ANKLE,-0.08875752240419388,0.7611284852027893,0.1036473959684372,0.9851797223091125,854,480,29.0
40,1.3793103448275863,LEFT_HEEL,0.1520369052886963,0.8148820996284485,0.15546876192092896,0.8499550819396973,854,480,29.0
40,1.3793103448275863,RIGHT_HEEL,-0.08730441331863403,0.8065536022186279,0.10413209348917007,0.8403586149215698,854,480,29.0
40,1.3793103448275863,LEFT_FOOT_INDEX,0.22231759130954742,0.8539090752601624,0.0309356227517128,0.9590286612510681,854,480,29.0
40,1.3793103448275863,RIGHT_FOOT_INDEX,-0.12330883741378784,0.8566016554832458,-0.03222610056400299,0.9681984782218933,854,480,29.0
41,1.4137931034482758,NOSE,0.0011163626331835985,-0.6188330054283142,-0.31401580572128296,0.9999837875366211,854,480,29.0
41,1.4137931034482758,LEFT_EYE_INNER,0.009708545170724392,-0.6579289436340332,-0.3024327754974365,0.9999452233314514,854,480,29.0
41,1.4137931034482758,LEFT_EYE,0.010136254131793976,-0.6583727598190308,-0.30189117789268494,0.999938428401947,854,480,29.0
41,1.4137931034482758,LEFT_EYE_OUTER,0.010081682354211807,-0.658829927444458,-0.30191555619239807,0.9999353289604187,854,480,29.0
41,1.4137931034482758,RIGHT_EYE_INNER,-0.022901372984051704,-0.6537122130393982,-0.29971393942832947,0.9999483227729797,854,480,29.0
41,1.4137931034482758,RIGHT_EYE,-0.0225656870752573,-0.6546403169631958,-0.30064770579338074,0.9999386072158813,854,480,29.0
41,1.4137931034482758,RIGHT_EYE_OUTER,-0.022697018459439278,-0.6559368371963501,-0.29974326491355896,0.9999390244483948,854,480,29.0
41,1.4137931034482758,LEFT_EAR,0.06690414249897003,-0.6552919745445251,-0.19642102718353271,0.9998852610588074,854,480,29.0
41,1.4137931034482758,RIGHT_EAR,-0.07977867871522903,-0.647024393081665,-0.19580146670341492,0.999911367893219,854,480,29.0
41,1.4137931034482758,MOUTH_LEFT,0.027058599516749382,-0.5983985662460327,-0.2746724784374237,0.999973475933075,854,480,29.0
41,1.4137931034482758,MOUTH_RIGHT,-0.015727903693914413,-0.5944258570671082,-0.27332332730293274,0.9999748468399048,854,480,29.0
41,1.4137931034482758,LEFT_SHOULDER,0.16841275990009308,-0.47506728768348694,-0.10811426490545273,0.999923586845398,854,480,29.0
41,1.4137931034482758,RIGHT_SHOULDER,-0.1556892693042755,-0.47664836049079895,-0.12562118470668793,0.9999606609344482,854,480,29.0
41,1.4137931034482758,LEFT_ELBOW,0.18319635093212128,-0.24008379876613617,-0.0842849463224411,0.9867409467697144,854,480,29.0
41,1.4137931034482758,RIGHT_ELBOW,-0.1973871886730194,-0.22355292737483978,-0.07827675342559814,0.9777726531028748,854,480,29.0
41,1.4137931034482758,LEFT_WRIST,0.19683927297592163,-0.024312499910593033,-0.1947885900735855,0.9796670079231262,854,480,29.0
41,1.4137931034482758,RIGHT_WRIST,-0.2004353255033493,-1.0693755939428229e-05,-0.16646702587604523,0.9571319818496704,854,480,29.0
41,1.4137931034482758,LEFT_PINKY,0.19788213074207306,0.059307411313056946,-0.22144021093845367,0.9578812718391418,854,480,29.0
41,1.4137931034482758,RIGHT_PINKY,-0.19631581008434296,0.08426275104284286,-0.18789242208003998,0.9234296083450317,854,480,29.0
41,1.4137931034482758,LEFT_INDEX,0.17593231797218323,0.06241681054234505,-0.25606846809387207,0.9597733020782471,854,480,29.0
41,1.4137931034482758,RIGHT_INDEX,-0.17846578359603882,0.07603397965431213,-0.221360981464386,0.9273099303245544,854,480,29.0
41,1.4137931034482758,LEFT_THUMB,0.18392354249954224,-0.007039415184408426,-0.2077554315328598,0.951167643070221,854,480,29.0
41,1.4137931034482758,RIGHT_THUMB,-0.18405510485172272,0.014528855681419373,-0.18108487129211426,0.9198314547538757,854,480,29.0
41,1.4137931034482758,LEFT_HIP,0.11357574164867401,0.004592432640492916,0.009555203840136528,0.9991583228111267,854,480,29.0
41,1.4137931034482758,RIGHT_HIP,-0.11397891491651535,-0.00531166372820735,-0.008179514668881893,0.999565601348877,854,480,29.0
41,1.4137931034482758,LEFT_KNEE,0.09196101874113083,0.4252188801765442,0.03885835409164429,0.9824280738830566,854,480,29.0
41,1.4137931034482758,RIGHT_KNEE,-0.12125911563634872,0.39735302329063416,0.0033970882650464773,0.9931294918060303,854,480,29.0
41,1.4137931034482758,LEFT_ANKLE,0.14017117023468018,0.7719322443008423,0.15474127233028412,0.9767007827758789,854,480,29.0
41,1.4137931034482758,RIGHT_ANKLE,-0.08812505006790161,0.7610549926757812,0.10365717113018036,0.9854092001914978,854,480,29.0
41,1.4137931034482758,LEFT_HEEL,0.15265776216983795,0.8148811459541321,0.15568283200263977,0.8514079451560974,854,480,29.0
